# time	A	B	C
0.09074000000007008	1.5053435068759048e-12	0.9163094913363966	0.08369050866210903
0.0907500000000701	1.5008342436320902e-12	0.916300328287303	0.08369967171120707
0.0907600000000701	1.496338487906599e-12	0.9162911653298395	0.08370883466867507
0.09077000000007011	1.4918561992375987e-12	0.916282002464005	0.08371799753451396
0.09078000000007012	1.487387337284462e-12	0.9162728396897988	0.08372716030872465
0.09079000000007013	1.4829318618274005e-12	0.91626367700722	0.08373632299130805
0.09080000000007014	1.4784897327671051e-12	0.9162545144162675	0.08374548558226509
0.09081000000007015	1.4740609101243845e-12	0.9162453519169403	0.0837546480815967
0.09082000000007016	1.4696453540398048e-12	0.9162361895092377	0.08376381048930373
0.09083000000007017	1.4652430247733318e-12	0.9162270271931585	0.08377297280538717
0.09084000000007018	1.4608538827039715e-12	0.9162178649687022	0.08378213502984791
0.0908500000000702	1.4564778883294164e-12	0.9162087028358675	0.08379129716268688
0.0908600000000702	1.452115002265688e-12	0.9161995407946538	0.08380045920390496
0.09087000000007021	1.4477651852467813e-12	0.91619037884506	0.0838096211535031
0.09088000000007022	1.4434283981243146e-12	0.9161812169870853	0.08381878301148221
0.09089000000007023	1.4391046018671737e-12	0.9161720552207288	0.08382794477784318
0.09090000000007024	1.4347937575611638e-12	0.9161628935459893	0.08383710645258692
0.09091000000007025	1.430495826408657e-12	0.9161537319628661	0.08384626803571439
0.09092000000007026	1.4262107697282437e-12	0.9161445704713584	0.0838554295272265
0.09093000000007027	1.421938548954385e-12	0.916135409071465	0.08386459092712412
0.09094000000007028	1.4176791256370652e-12	0.9161262477631852	0.08387375223540823
0.0909500000000703	1.413432461441445e-12	0.9161170865465179	0.0838829134520797
0.0909600000000703	1.4091985181475187e-12	0.9161079254214624	0.08389207457713946
0.09097000000007031	1.4049772576497675e-12	0.9160987643880176	0.08390123561058843
0.09098000000007032	1.400768641956819e-12	0.9160896034461828	0.08391039655242752
0.09099000000007033	1.396572633191103e-12	0.9160804425959569	0.08391955740265768
0.09100000000007034	1.3923891935885124e-12	0.9160712818373391	0.08392871816127974
0.09101000000007035	1.3882182854980631e-12	0.9160621211703284	0.08393787882829472
0.09102000000007036	1.384059871381554e-12	0.9160529605949238	0.08394703940370346
0.09103000000007037	1.3799139138132294e-12	0.9160438001111245	0.08395619988750691
0.09104000000007038	1.3757803754794435e-12	0.9160346397189295	0.08396536027970598
0.0910500000000704	1.3716592191783234e-12	0.9160254794183381	0.08397452058030162
0.0910600000000704	1.3675504078194347e-12	0.9160163192093492	0.0839836807892947
0.09107000000007041	1.3634539044234473e-12	0.916007159091962	0.08399284090668614
0.09108000000007042	1.3593696721218032e-12	0.9159979990661753	0.08400200093247688
0.09109000000007043	1.355297674156384e-12	0.9159888391319885	0.0840111608666678
0.09110000000007044	1.351237873879181e-12	0.9159796792894006	0.08402032070925983
0.09111000000007045	1.3471902347519632e-12	0.9159705195384106	0.08402948046025388
0.09112000000007046	1.3431547203459516e-12	0.9159613598790175	0.0840386401196509
0.09113000000007047	1.3391312943414892e-12	0.9159522003112207	0.08404779968745178
0.09114000000007048	1.3351199205277154e-12	0.9159430408350191	0.08405695916365744
0.0911500000000705	1.3311205628022384e-12	0.9159338814504117	0.08406611854826877
0.0911600000000705	1.3271331851708117e-12	0.9159247221573976	0.08407527784128674
0.09117000000007051	1.3231577517470096e-12	0.9159155629559762	0.08408443704271222
0.09118000000007052	1.3191942267519045e-12	0.9159064038461462	0.08409359615254616
0.09119000000007053	1.3152425745137449e-12	0.9158972448279069	0.08410275517078944
0.09120000000007054	1.3113027594676339e-12	0.9158880859012573	0.08411191409744301
0.09121000000007055	1.307374746155209e-12	0.9158789270661963	0.08412107293250778
0.09122000000007056	1.3034584992243244e-12	0.9158697683227233	0.08413023167598466
0.09123000000007057	1.2995539834287309e-12	0.9158606096708374	0.08413939032787454
0.09124000000007058	1.2956611636277606e-12	0.9158514511105375	0.08414854888817837
0.0912500000000706	1.2917800047860088e-12	0.9158422926418226	0.08415770735689705
0.0912600000000706	1.2879104719730196e-12	0.9158331342646919	0.0841668657340315
0.09127000000007061	1.2840525303629716e-12	0.9158239759791448	0.08417602401958263
0.09128000000007062	1.280206145234364e-12	0.9158148177851799	0.08418518221355137
0.09129000000007063	1.276371281969705e-12	0.9158056596827966	0.08419434031593862
0.09130000000007064	1.2725479060551992e-12	0.9157965016719937	0.08420349832674531
0.09131000000007065	1.268735983080438e-12	0.9157873437527704	0.08421265624597236
0.09132000000007066	1.2649354787380878e-12	0.9157781859251259	0.08422181407362067
0.09133000000007067	1.2611463588235847e-12	0.9157690281890593	0.08423097180969116
0.09134000000007068	1.2573685892348236e-12	0.9157598705445693	0.08424012945418477
0.0913500000000707	1.2536021359718531e-12	0.9157507129916556	0.08424928700710238
0.0913600000000707	1.249846965136568e-12	0.9157415555303168	0.08425844446844491
0.09137000000007071	1.2461030429324057e-12	0.9157323981605522	0.08426760183821329
0.09138000000007072	1.2423703356640412e-12	0.9157232408823607	0.08427675911640843
0.09139000000007073	1.2386488097370834e-12	0.9157140836957417	0.08428591630303124
0.09140000000007074	1.2349384316577743e-12	0.9157049266006939	0.08429507339808266
0.09141000000007075	1.2312391680326858e-12	0.9156957695972168	0.08430423040156355
0.09142000000007076	1.2275509855684207e-12	0.9156866126853092	0.08431338731347487
0.09143000000007077	1.2238738510713117e-12	0.9156774558649702	0.08432254413381757
0.09144000000007078	1.2202077314471232e-12	0.9156682991361988	0.0843317008625925
0.0914500000000708	1.2165525937007543e-12	0.9156591424989945	0.0843408574998006
0.0914600000000708	1.2129084049359404e-12	0.915649985953356	0.08435001404544276
0.09147000000007081	1.2092751323549583e-12	0.9156408294992825	0.08435917049951994
0.09148000000007082	1.2056527432583298e-12	0.9156316731367731	0.08436832686203304
0.09149000000007083	1.2020412050445287e-12	0.9156225168658267	0.08437748313298297
0.09150000000007084	1.1984404852096865e-12	0.9156133606864426	0.08438663931237067
0.09151000000007085	1.194850551347301e-12	0.9156042045986197	0.08439579540019704
0.09152000000007086	1.1912713711479429e-12	0.9155950486023569	0.08440495139646295
0.09153000000007087	1.1877029123989662e-12	0.915585892697654	0.08441410730116937
0.09154000000007088	1.184145142984218e-12	0.9155767368845097	0.08442326311431719
0.0915500000000709	1.1805980308837495e-12	0.915567581162923	0.0844324188359074
0.0915600000000709	1.1770615441735283e-12	0.9155584255328932	0.08444157446594082
0.09157000000007091	1.1735356510251498e-12	0.9155492699944192	0.08445073000441838
0.09158000000007092	1.1700203197055514e-12	0.9155401145475002	0.084459885451341
0.09159000000007093	1.166515518576728e-12	0.915530959192135	0.08446904080670962
0.09160000000007094	1.1630212160954463e-12	0.9155218039283229	0.08447819607052513
0.09161000000007095	1.1595373808129597e-12	0.9155126487560631	0.08448735124278849
0.09162000000007096	1.1560639813747273e-12	0.9155034936753546	0.08449650632350056
0.09163000000007097	1.1526009865201308e-12	0.9154943386861963	0.0845056613126623
0.09164000000007098	1.149148365082193e-12	0.9154851837885875	0.08451481621027458
0.091650000000071	1.1457060859872978e-12	0.9154760289825272	0.08452397101633835
0.091660000000071	1.1422741182549099e-12	0.9154668742680145	0.08453312573085452
0.09167000000007101	1.1388524309972965e-12	0.9154577196450484	0.084542280353824
0.09168000000007102	1.1354409934192492e-12	0.9154485651136282	0.08455143488524772
0.09169000000007103	1.1320397748178072e-12	0.9154394106737527	0.08456058932512657
0.09170000000007104	1.1286487445819794e-12	0.9154302563254211	0.0845697436734615
0.09171000000007105	1.1252678721924715e-12	0.9154211020686326	0.08457889793025337
0.09172000000007106	1.1218971272214091e-12	0.9154119479033861	0.08458805209550316
0.09173000000007107	1.1185364793320644e-12	0.9154027938296809	0.08459720616921174
0.09174000000007108	1.1151858982785841e-12	0.915393639847516	0.08460636015138004
0.0917500000000711	1.1118453539057153e-12	0.9153844859568904	0.08461551404200901
0.0917600000000711	1.1085148161485366e-12	0.9153753321578033	0.08462466784109952
0.09177000000007111	1.105194255032186e-12	0.9153661784502537	0.08463382154865248
0.09178000000007112	1.1018836406715906e-12	0.9153570248342408	0.08464297516466882
0.09179000000007113	1.0985829432711992e-12	0.9153478713097634	0.08465212868914945
0.09180000000007114	1.0952921331247125e-12	0.9153387178768208	0.08466128212209532
0.09181000000007115	1.0920111806148172e-12	0.915329564535412	0.0846704354635073
0.09182000000007116	1.0887400562129187e-12	0.9153204112855362	0.08467958871338635
0.09183000000007117	1.085478730478875e-12	0.9153112581271925	0.08468874187173334
0.09184000000007118	1.0822271740607327e-12	0.9153021050603799	0.0846978949385492
0.0918500000000712	1.0789853576944615e-12	0.9152929520850975	0.08470704791383486
0.0918600000000712	1.075753252203693e-12	0.9152837992013444	0.0847162007975912
0.09187000000007121	1.0725308284994556e-12	0.9152746464091197	0.0847253535898192
0.09188000000007122	1.0693180575799146e-12	0.9152654937084224	0.08473450629051969
0.09189000000007123	1.0661149105301094e-12	0.9152563410992517	0.08474365889969367
0.09190000000007124	1.0629213585216953e-12	0.9152471885816065	0.08475281141734199
0.09191000000007125	1.0597373728126824e-12	0.915238036155486	0.08476196384346558
0.09192000000007126	1.0565629247471781e-12	0.9152288838208894	0.08477111617806539
0.09193000000007127	1.0533979857551287e-12	0.9152197315778157	0.0847802684211423
0.09194000000007128	1.0502425273520614e-12	0.9152105794262639	0.08478942057269721
0.0919500000000713	1.0470965211388298e-12	0.9152014273662332	0.0847985726327311
0.0919600000000713	1.043959938801356e-12	0.9151922753977226	0.08480772460124483
0.09197000000007131	1.0408327521103777e-12	0.9151831235207313	0.08481687647823935
0.09198000000007132	1.0377149329211943e-12	0.9151739717352583	0.08482602826371555
0.09199000000007133	1.0346064531734117e-12	0.9151648200413025	0.08483517995767435
0.09200000000007134	1.0315072848906916e-12	0.9151556684388633	0.08484433156011668
0.09201000000007135	1.0284174001804981e-12	0.9151465169279395	0.08485348307104344
0.09202000000007136	1.025336771233848e-12	0.9151373655085305	0.08486263449045553
0.09203000000007137	1.0222653703250601e-12	0.9151282141806353	0.08487178581835388
0.09204000000007138	1.0192031698115055e-12	0.9151190629442528	0.08488093705473941
0.0920500000000714	1.0161501421333584e-12	0.9151099117993823	0.08489008819961305
0.0920600000000714	1.0131062598133497e-12	0.9151007607460226	0.08489923925297571
0.09207000000007141	1.0100714954565176e-12	0.9150916097841731	0.08490839021482828
0.09208000000007142	1.0070458217499626e-12	0.9150824589138328	0.08491754108517167
0.09209000000007143	1.0040292114626013e-12	0.9150733081350007	0.08492669186400685
0.09210000000007144	1.0010216374449202e-12	0.9150641574476758	0.08493584255133471
0.09211000000007145	9.98023072628733e-13	0.9150550068518574	0.08494499314715613
0.09212000000007146	9.950334900269356e-13	0.9150458563475442	0.08495414365147205
0.09213000000007147	9.920528627332654e-13	0.9150367059347356	0.08496329406428339
0.09214000000007148	9.89081163922056e-13	0.915027555613431	0.08497244438559107
0.0921500000000715	9.861183668479985e-13	0.915018405383629	0.08498159461539598
0.0921600000000715	9.831644448458988e-13	0.9150092552453288	0.08499074475369905
0.09217000000007151	9.802193713304393e-13	0.9150001051985297	0.08499989480050119
0.09218000000007152	9.77283119795938e-13	0.9149909552432306	0.08500904475580333
0.09219000000007153	9.743556638161116e-13	0.9149818053794305	0.08501819461960636
0.09220000000007154	9.714369770438365e-13	0.9149726556071286	0.08502734439191122
0.09221000000007155	9.685270332109118e-13	0.9149635059263239	0.08503649407271882
0.09222000000007156	9.656258061278236e-13	0.9149543563370155	0.08504564366203009
0.09223000000007157	9.627332696835086e-13	0.9149452068392027	0.08505479315984588
0.09224000000007158	9.59849397845119e-13	0.914936057432884	0.08506394256616716
0.0922500000000716	9.56974164657789e-13	0.9149269081180588	0.08507309188099482
0.0922600000000716	9.541075442444008e-13	0.9149177588947267	0.08508224110432983
0.09227000000007161	9.512495108053508e-13	0.9149086097628863	0.08509139023617303
0.09228000000007162	9.48400038618319e-13	0.9148994607225368	0.08510053927652537
0.09229000000007163	9.455591020380365e-13	0.9148903117736772	0.08510968822538777
0.09230000000007164	9.427266754960546e-13	0.9148811629163065	0.08511883708276115
0.09231000000007165	9.399027335005161e-13	0.9148720141504241	0.08512798584864639
0.09232000000007166	9.370872506359236e-13	0.9148628654760289	0.08513713452304444
0.09233000000007167	9.342802015629118e-13	0.91485371689312	0.0851462831059562
0.09234000000007168	9.314815610180206e-13	0.9148445684016965	0.0851554315973826
0.0923500000000717	9.28691303813466e-13	0.9148354200017573	0.08516457999732453
0.0923600000000717	9.259094048369145e-13	0.9148262716933018	0.08517372830578293
0.09237000000007171	9.231358390512561e-13	0.9148171234763289	0.08518287652275872
0.09238000000007172	9.203705814943804e-13	0.9148079753508377	0.08519202464825278
0.09239000000007173	9.176136072789501e-13	0.9147988273168272	0.08520117268226604
0.09240000000007174	9.148648915921798e-13	0.9147896793742964	0.08521032062479943
0.09241000000007175	9.121244096956096e-13	0.9147805315232448	0.08521946847585385
0.09242000000007176	9.093921369248833e-13	0.9147713837636712	0.08522861623543021
0.09243000000007177	9.066680486895275e-13	0.9147622360955748	0.08523776390352943
0.09244000000007178	9.0395212047273e-13	0.9147530885189545	0.08524691148015243
0.0924500000000718	9.012443278311184e-13	0.9147439410338096	0.0852560589653001
0.0924600000000718	8.985446463945407e-13	0.914734793640139	0.08526520635897337
0.09247000000007181	8.958530518658456e-13	0.9147256463379418	0.08527435366117318
0.09248000000007182	8.931695200206643e-13	0.9147164991272173	0.08528350087190043
0.09249000000007183	8.90494026707192e-13	0.9147073520079647	0.08529264799115602
0.09250000000007184	8.878265478459711e-13	0.9146982049801825	0.08530179501894088
0.09251000000007185	8.851670594296737e-13	0.91468905804387	0.08531094195525592
0.09252000000007186	8.82515537522886e-13	0.9146799111990266	0.08532008880010206
0.09253000000007187	8.79871958261893e-13	0.9146707644456511	0.0853292355534802
0.09254000000007188	8.772362978544634e-13	0.9146616177837427	0.08533838221539126
0.0925500000000719	8.746085325796358e-13	0.9146524712133005	0.0853475287858362
0.0925600000000719	8.719886387875051e-13	0.9146433247343234	0.08535667526481587
0.09257000000007191	8.693765928990096e-13	0.9146341783468107	0.08536582165233121
0.09258000000007192	8.667723714057183e-13	0.9146250320507614	0.08537496794838313
0.09259000000007193	8.641759508696203e-13	0.9146158858461746	0.08538411415297255
0.09260000000007194	8.615873079229132e-13	0.9146067397330494	0.08539326026610036
0.09261000000007195	8.590064192677935e-13	0.9145975937113849	0.0854024062877675
0.09262000000007196	8.564332616762454e-13	0.9145884477811802	0.0854115522179749
0.09263000000007197	8.538678119898334e-13	0.9145793019424343	0.08542069805672346
0.09264000000007198	8.513100471194927e-13	0.9145701561951461	0.08542984380401408
0.092650000000072	8.487599440453225e-13	0.9145610105393152	0.08543898945984767
